Project10 Dipole-Dipole_1 & Gradent XL_1
  3.0000
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2791
2
0
4     192.00       0.00     186.00       0.00     150.00       0.00     156.00       0.00      93.4425
4     198.00       0.00     192.00       0.00     156.00       0.00     162.00       0.00      66.0911
4     204.00       0.00     198.00       0.00     162.00       0.00     168.00       0.00     109.3656
4     210.00       0.00     204.00       0.00     168.00       0.00     174.00       0.00      82.5276
4     216.00       0.00     210.00       0.00     174.00       0.00     180.00       0.00      91.9538
4     222.00       0.00     216.00       0.00     180.00       0.00     186.00       0.00     279.3266
4     228.00       0.00     222.00       0.00     186.00       0.00     192.00       0.00     253.8324
4     234.00       0.00     228.00       0.00     192.00       0.00     198.00       0.00     287.4286
4     240.00       0.00     234.00       0.00     198.00       0.00     204.00       0.00     432.7607
4      72.00       0.00      48.00       0.00       0.00       0.00      24.00       0.00      87.7834
4      78.00       0.00      54.00       0.00       6.00       0.00      30.00       0.00      91.5401
4      84.00       0.00      60.00       0.00      12.00       0.00      36.00       0.00     108.2708
4      90.00       0.00      66.00       0.00      18.00       0.00      42.00       0.00     103.4804
4      96.00       0.00      72.00       0.00      24.00       0.00      48.00       0.00      78.3945
4     102.00       0.00      78.00       0.00      30.00       0.00      54.00       0.00      85.0709
4     114.00       0.00      90.00       0.00      42.00       0.00      66.00       0.00      92.1784
4     120.00       0.00      96.00       0.00      48.00       0.00      72.00       0.00      47.7660
4     126.00       0.00     102.00       0.00      54.00       0.00      78.00       0.00     227.0813
4     132.00       0.00     108.00       0.00      60.00       0.00      84.00       0.00      64.6799
4     138.00       0.00     114.00       0.00      66.00       0.00      90.00       0.00     512.5255
4     144.00       0.00     120.00       0.00      72.00       0.00      96.00       0.00     491.8286
4     150.00       0.00     126.00       0.00      78.00       0.00     102.00       0.00     567.4545
4     156.00       0.00     132.00       0.00      84.00       0.00     108.00       0.00     565.1836
4     162.00       0.00     138.00       0.00      90.00       0.00     114.00       0.00      47.5154
4     168.00       0.00     144.00       0.00      96.00       0.00     120.00       0.00      86.6430
4     180.00       0.00     156.00       0.00     108.00       0.00     132.00       0.00      71.9688
4     186.00       0.00     162.00       0.00     114.00       0.00     138.00       0.00     102.0048
4     192.00       0.00     168.00       0.00     120.00       0.00     144.00       0.00      69.4268
4     198.00       0.00     174.00       0.00     126.00       0.00     150.00       0.00      75.7702
4     204.00       0.00     180.00       0.00     132.00       0.00     156.00       0.00      78.4561
4     210.00       0.00     186.00       0.00     138.00       0.00     162.00       0.00      88.0268
4     216.00       0.00     192.00       0.00     144.00       0.00     168.00       0.00      93.2682
4     222.00       0.00     198.00       0.00     150.00       0.00     174.00       0.00     104.8191
4     228.00       0.00     204.00       0.00     156.00       0.00     180.00       0.00     133.7412
4     234.00       0.00     210.00       0.00     162.00       0.00     186.00       0.00     244.9458
4     240.00       0.00     216.00       0.00     168.00       0.00     192.00       0.00     306.2350
4      48.00       0.00      42.00       0.00       0.00       0.00       6.00       0.00      93.9118
4      54.00       0.00      48.00       0.00       6.00       0.00      12.00       0.00      87.0735
4      60.00       0.00      54.00       0.00      12.00       0.00      18.00       0.00      82.5673
4      66.00       0.00      60.00       0.00      18.00       0.00      24.00       0.00      64.5087
4      72.00       0.00      66.00       0.00      24.00       0.00      30.00       0.00     136.8013
4      78.00       0.00      72.00       0.00      30.00       0.00      36.00       0.00      99.2179
4      84.00       0.00      78.00       0.00      36.00       0.00      42.00       0.00      71.4065
4      90.00       0.00      84.00       0.00      42.00       0.00      48.00       0.00      64.7899
4      96.00       0.00      90.00       0.00      48.00       0.00      54.00       0.00      85.4344
4     114.00       0.00     108.00       0.00      66.00       0.00      72.00       0.00     231.5636
4     132.00       0.00     126.00       0.00      84.00       0.00      90.00       0.00    1404.0817
4     138.00       0.00     132.00       0.00      90.00       0.00      96.00       0.00    1263.1941
4     144.00       0.00     138.00       0.00      96.00       0.00     102.00       0.00     464.3350
4     150.00       0.00     144.00       0.00     102.00       0.00     108.00       0.00    2126.3357
4     156.00       0.00     150.00       0.00     108.00       0.00     114.00       0.00     167.7446
4     168.00       0.00     162.00       0.00     120.00       0.00     126.00       0.00      37.9156
4     186.00       0.00     180.00       0.00     138.00       0.00     144.00       0.00      88.0381
4     192.00       0.00     186.00       0.00     144.00       0.00     150.00       0.00      74.7518
4     198.00       0.00     192.00       0.00     150.00       0.00     156.00       0.00      71.7301
4     204.00       0.00     198.00       0.00     156.00       0.00     162.00       0.00      73.3433
4     210.00       0.00     204.00       0.00     162.00       0.00     168.00       0.00     113.4030
4     216.00       0.00     210.00       0.00     168.00       0.00     174.00       0.00     112.3991
4     222.00       0.00     216.00       0.00     174.00       0.00     180.00       0.00     200.5956
4     228.00       0.00     222.00       0.00     180.00       0.00     186.00       0.00     312.6470
4     234.00       0.00     228.00       0.00     186.00       0.00     192.00       0.00     442.0071
4     240.00       0.00     234.00       0.00     192.00       0.00     198.00       0.00     378.9329
4      60.00       0.00      48.00       0.00       0.00       0.00      12.00       0.00     100.6614
4      66.00       0.00      54.00       0.00       6.00       0.00      18.00       0.00      90.3078
4      72.00       0.00      60.00       0.00      12.00       0.00      24.00       0.00      90.3012
4      78.00       0.00      66.00       0.00      18.00       0.00      30.00       0.00     109.8252
4      84.00       0.00      72.00       0.00      24.00       0.00      36.00       0.00     102.6901
4      90.00       0.00      78.00       0.00      30.00       0.00      42.00       0.00      86.6780
4      96.00       0.00      84.00       0.00      36.00       0.00      48.00       0.00      69.3228
4     102.00       0.00      90.00       0.00      42.00       0.00      54.00       0.00      79.1455
4     126.00       0.00     114.00       0.00      66.00       0.00      78.00       0.00     115.8899
4     156.00       0.00     144.00       0.00      96.00       0.00     108.00       0.00      87.3102
4     180.00       0.00     168.00       0.00     120.00       0.00     132.00       0.00     488.8203
4     186.00       0.00     174.00       0.00     126.00       0.00     138.00       0.00      92.8158
4     192.00       0.00     180.00       0.00     132.00       0.00     144.00       0.00      99.9713
4     198.00       0.00     186.00       0.00     138.00       0.00     150.00       0.00      69.2701
4     204.00       0.00     192.00       0.00     144.00       0.00     156.00       0.00      58.6647
4     210.00       0.00     198.00       0.00     150.00       0.00     162.00       0.00     102.9833
4     216.00       0.00     204.00       0.00     156.00       0.00     168.00       0.00     126.1160
4     222.00       0.00     210.00       0.00     162.00       0.00     174.00       0.00     136.7682
4     228.00       0.00     216.00       0.00     168.00       0.00     180.00       0.00     154.1530
4     234.00       0.00     222.00       0.00     174.00       0.00     186.00       0.00     332.7097
